SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
200551133,6,"ve back toward the excavator cab. As it was moving, Employee #1's head became ca",2019-07-22 00:19:30+00:00
200551133,7,ught between the arm of the bucket and the top spreader bar of the trench box. H,2019-07-22 00:19:30+00:00
200551133,8,"e suffered a fractured skull, and was killed.",2019-07-22 00:19:30+00:00
200813087,9,mployee #1 into the air. He struck the rig derrick and landed at the foot of the,2019-07-22 00:19:30+00:00
200813087,10," rig floor, approximately 25 feet away. Employee #1 was killed.",2019-07-22 00:19:30+00:00
201354099,1,"On September 16, 2010, an employee was working for a roofing contractor. During ",2019-07-22 00:19:30+00:00
201354099,2,the process of removing and replacing the metal decking and insulation of a meta,2019-07-22 00:19:30+00:00
201354099,3,"l building, he fell through a skylight 25 feet to the ground. He was killed.",2019-07-22 00:19:30+00:00
200100345,1,"Employee #1 was processing a solvent-based concrete expansion joint adhesive, ma",2019-07-22 00:19:30+00:00
200100345,2,nually adding a 50 lb bag of magnesium oxide powder to 700 gallons of a 90:10 to,2019-07-22 00:19:30+00:00
200100345,3,luene:xylene solution. Flammable vapors inside the ambient temperature mixing ve,2019-07-22 00:19:30+00:00
200100345,4,"ssel ignited and Employee #1 suffered first-, second-, and third-degree burns ov",2019-07-22 00:19:30+00:00
201159787,6,"ver, landing on the two workers. Employee #1 sustained a compound fracture to th",2019-07-22 00:19:30+00:00
201159787,7,e tibia and fibula of his right leg; Employee #2 suffered fractured ribs and che,2019-07-22 00:19:30+00:00
201159787,8,st abrasions. Paramedics responded and transported them to the Inland Valley Med,2019-07-22 00:19:30+00:00
201159787,9,"ical Center, in Wildomar, California, where they were hospitalized.",2019-07-22 00:19:30+00:00
310096144,3,red hospitalization for two days.,2019-07-22 00:19:30+00:00
125651828,1,"At approximately 8:30 a.m. on September 15, 1997, Employee #1 and a coworker wer",2019-07-22 00:19:30+00:00
125651828,2,e replacing the old metal mesh chain conveyor belt on a Busse bulk palletizer ma,2019-07-22 00:19:30+00:00
125651828,3,chine. This approximately 47 in. by 57 in. chain belt was wrapped around two rol,2019-07-22 00:19:30+00:00
125651828,4,lers and received finished glass bottles off the manufacturing conveyor system. ,2019-07-22 00:19:30+00:00
125651828,5,It had a flat square area on which manufactured bottles lined up in rows prior t,2019-07-22 00:19:30+00:00
125651828,6,"o being palletized. After enough rows were lined up, the belt would be activated",2019-07-22 00:19:30+00:00
125651828,7, and the bottles would slide onto the palletizing side of the machine. Employee ,2019-07-22 00:19:30+00:00
125651828,8,#1 was working from the walkway in front of the control panel of the machine so ,2019-07-22 00:19:30+00:00
125651828,9,that he could activate the control switches and jog the belt around the two roll,2019-07-22 00:19:30+00:00
125651828,10,ers. It was necessary to jog the belt in this way because it was too heavy to in,2019-07-22 00:19:30+00:00
125651828,11,"stall in one section. The coworker was on top of the machine, working the far si",2019-07-22 00:19:30+00:00
125651828,12,de of the belt around the rollers. After Employee #1 had jogged the belt several,2019-07-22 00:19:30+00:00
125651828,13," times, the coworker was able to tie his side of the belt together. Employee #1 ",2019-07-22 00:19:30+00:00
125651828,14,was reaching into the belt area to tie his side when he brushed up against an en,2019-07-22 00:19:30+00:00
200260305,7,"s energized the digger-derrick, electrocuting an employee leaning against it.",2019-07-22 00:19:30+00:00
202043816,1,Employee #1 was cleaning behind the ram of a cheese block cutter machine. The ra,2019-07-22 00:19:30+00:00
202043816,2,"m retracted, pinching the middle, ring, and little fingers of his right hand bet",2019-07-22 00:19:30+00:00
202043816,3,ween a roller and the scraper he was holding. The scraper blade partially amputa,2019-07-22 00:19:30+00:00
202043816,4,ted his three fingers. Employee #1 was hospitalized and his fingers were reattac,2019-07-22 00:19:30+00:00
202043816,5,hed.,2019-07-22 00:19:30+00:00
200330231,1,Employee #1 was working from a scissor lift elevated by an extendible boom forkl,2019-07-22 00:19:30+00:00
200330231,2,ift when the forks slipped out from under the platform and the scissor lift coll,2019-07-22 00:19:30+00:00
200330231,3,apsed. He sustained injuries that required hospitalized.,2019-07-22 00:19:30+00:00
201111184,1,"On July 14, 1998, Employee #1, a machinist for Kaiser Marquardt, was drilling ho",2019-07-22 00:19:30+00:00
201111184,2,les in a machine part using a drill press. He was wearing cotton gloves to prote,2019-07-22 00:19:30+00:00
201111184,3,ct his hands from being cut by the sharp edges of the part. As he moved the part,2019-07-22 00:19:30+00:00
201111184,4," to start drilling another hole in it, his gloved hand became entangled in the d",2019-07-22 00:19:30+00:00
201111184,5,rill bit. His left index finger was amputated at the first knuckle. Employee #1 ,2019-07-22 00:19:30+00:00
201111184,6,was taken to Northridge Hospital for emergency treatment and was hospitalized.,2019-07-22 00:19:30+00:00
201111192,1,"On July 14, 1998, Employee #1, a machinist for Janco Corporation, was deburring ",2019-07-22 00:19:30+00:00
201111192,2,machined parts. He was using a drill bit instead of the normally used deburring ,2019-07-22 00:19:30+00:00
201111192,3,tool on a drill press. He was wearing cotton gloves. As he moved the part to deb,2019-07-22 00:19:30+00:00
201111192,4,"urr it, his gloved hand became entangled in the rotating drill bit. His right in",2019-07-22 00:19:30+00:00
201111192,5,dex finger was amputated at the second joint. Employee #1 was taken to St. Josep,2019-07-22 00:19:30+00:00
201111192,6,h's Hospital for emergency treatment and transferred to Kaiser-Woodland Hills an,2019-07-22 00:19:30+00:00
201111192,7,d hospitalized.,2019-07-22 00:19:30+00:00
200260438,1,"An employee was working from a 1.8-meter fiberglass ladder, making final connect",2019-07-22 00:19:30+00:00
200260438,2,ions for some 0.6-meter by 1.2-meter overhead fluorescent lighting fixtures that,2019-07-22 00:19:30+00:00
200260438,3, were located at ceiling level about 2.8 meters from the concrete floor. The lig,2019-07-22 00:19:30+00:00
200260438,4,"hting circuit apparently became energized, and the employee was electrocuted. (H",2019-07-22 00:19:30+00:00
200260438,5,"e also fell from the ladder.) The employee was taken to a hospital, where he was",2019-07-22 00:19:30+00:00
200260438,6, pronounced dead.,2019-07-22 00:19:30+00:00
201380235,1,"At 3:15 p.m. on September 23, 1998, Employee #1, a dump truck driver, was workin",2019-07-22 00:19:30+00:00
511733,2,p truck (#35) into the truck sally port area. This area consisted of two large g,2019-07-22 00:19:30+00:00
511733,3,"ates, which open one at a time, and an area between the gates that allows trucks",2019-07-22 00:19:30+00:00
511733,4, to enter for security inspection. The dump truck driver drove the truck near th,2019-07-22 00:19:30+00:00
511733,5,e gate to allow another vehicle to enter the area so that both vehicles could be,2019-07-22 00:19:30+00:00
511733,6," simultaneously inspected by the guard. At the same time, Employee #1 and a cowo",2019-07-22 00:19:30+00:00
511733,7,rker were using a forklift at the side of the gate to lubricate the gate's rolle,2019-07-22 00:19:30+00:00
511733,8,"rs. The guard was inspecting the truck, and the truck driver was outside the tru",2019-07-22 00:19:30+00:00
511733,9,"ck, talking to another person. Employee #1 and his coworker, who were done with ",2019-07-22 00:19:30+00:00
511733,10,"the forklift, proceeded to lube the bottom rollers. Employee #1 crossed from the",2019-07-22 00:19:30+00:00
511733,11, right side of the gate to the left side so that he could lube the center roller,2019-07-22 00:19:30+00:00
511733,12," as the gate opened. When the gate opened, Employee #1 walked in front of the du",2019-07-22 00:19:30+00:00
511733,13,"mp truck to lube the center rollers. The truck driver got back in the truck, sta",2019-07-22 00:19:30+00:00
511733,14,"rted the engine, and drove forward. Because Employee #1 was so close to the fron",2019-07-22 00:19:30+00:00
511733,15,"t of the truck and bent over, the driver could not see him. Employee #1 was run ",2019-07-22 00:19:30+00:00
511733,16,over by the truck and received an injury to his leg. He was hospitalized.,2019-07-22 00:19:30+00:00
201330636,1,"Employee #1, the operator of a circa 1920's freight elevator, was called away fr",2019-07-22 00:19:30+00:00
201330636,2,"om his post. When he returned, the outside elevator doors were closed. He pried ",2019-07-22 00:19:30+00:00
201330636,3,them open and fell one story head first into the elevator shaft and was killed. ,2019-07-22 00:19:30+00:00
201330636,4,The elevator had apparently been used by a tenant in the building without the em,2019-07-22 00:19:30+00:00
201330636,5,ployee's knowledge.,2019-07-22 00:19:30+00:00
956169,1,"At approximately 10:30 a.m. on January 23, 1992, Employee #1 was approximately 5",2019-07-22 00:19:30+00:00
956169,2,8 in. above the floor on a stepladder trying to mark the proper alignment for th,2019-07-22 00:19:30+00:00
956169,3,e installation of a roll-up door in a newly constructed industrial building. The,2019-07-22 00:19:30+00:00
956169,4," stepladder was set partly on the level shop floor, and partly on the sloped doo",2019-07-22 00:19:30+00:00
956169,5,"rway, with a ladder foot approximately 1/4 in. off the ground, causing slight in",2019-07-22 00:19:30+00:00
956169,6,stability. Employee #1 had been fatigued since he first returned to work on Janu,2019-07-22 00:19:30+00:00
956169,7,"ary 21. He had flown in from Korea on January 17 and was suffering from jet lag,",2019-07-22 00:19:30+00:00
956169,8," and since arriving home, he had gotten little sleep because he was attending a ",2019-07-22 00:19:30+00:00
201032836,6,hit the cart and knocked it into her. Employee #1 was struck by the bed and by t,2019-07-22 00:19:30+00:00
201032836,7,"he handrail, suffering lacerations on both knees and severe abdominal contusions",2019-07-22 00:19:30+00:00
201032836,8,. She was treated at a local industrial facility and then transported to a hospi,2019-07-22 00:19:30+00:00
201032836,9,tal. The cause of the accident was insufficient training on the part of the fork,2019-07-22 00:19:30+00:00
201032836,10,lift operator.,2019-07-22 00:19:30+00:00
201032869,1,"At approximately 7:00 a.m. on January 14, 2000, an assistant supervisor at a pla",2019-07-22 00:19:30+00:00
201032869,2,stic products manufacturer stopped a Cincinnati Milacron injection molding machi,2019-07-22 00:19:30+00:00
201032869,3,"ne, product number VT-165-13, to replace a cooling water hose. He became distrac",2019-07-22 00:19:30+00:00
201032869,4,ted and did not purge the barrel or see that it was purged. The barrel's heating,2019-07-22 00:19:30+00:00
201032869,5," element remained energized. At approximately 7:30 a.m., Employee #1, a material",2019-07-22 00:19:30+00:00
201032869,6," handler, used his right hand to clear material from the orifice leading into th",2019-07-22 00:19:30+00:00
201032869,7,"e mold. Hot material spurted out from the barrel onto his hand, causing third-de",2019-07-22 00:19:30+00:00
201032869,8,gree burns. Employee #1 was not wearing protective gloves or using extension too,2019-07-22 00:19:30+00:00
201032869,9,ls.,2019-07-22 00:19:30+00:00
200900207,1,A ground fault had apparently energized the frame of some electric equipment at ,2019-07-22 00:19:30+00:00
200900207,2,a fairground. An employee was electrocuted when he touched the equipment.,2019-07-22 00:19:30+00:00
171010374,1,"On May 2, 2002, Employee #1 was working with a plastic forming machine. Employee",2019-07-22 00:19:30+00:00
171010374,2, #1 reached into the trimming knives area of the machine to align the products (,2019-07-22 00:19:30+00:00
171010374,3,plastic bowls) exiting the machine when the knives struck his hand. The knives w,2019-07-22 00:19:30+00:00
171010374,4,ere unguarded and two of Employee #1's fingers on his left hand were amputated. ,2019-07-22 00:19:30+00:00
171010374,5,Employee #1 was hospitalized.,2019-07-22 00:19:30+00:00
200100709,1,Employee #1 and two coworkers were preparing to leave semi-truck equipment overn,2019-07-22 00:19:30+00:00
200100709,2,ight. They were staging the equipment on a paved area of driveway with a 5 perce,2019-07-22 00:19:30+00:00
200100709,3,nt incline that ran alongside a concrete wall. Employee #1 and one coworker were,2019-07-22 00:19:30+00:00
200100709,4, hooking up the air lines from a Jeep to the trailer. The coworker was working o,2019-07-22 00:19:30+00:00
200100709,5,"n the driver's side of the trailer and Employee #1 was on the passenger side, cl",2019-07-22 00:19:30+00:00
200100709,6,"osest to the wall. When the air lines were hooked up, the coworker flipped a swi",2019-07-22 00:19:30+00:00
200100709,7,"tch to charge them. The truck began to roll backward, and Employee #1 and the co",2019-07-22 00:19:30+00:00
200100709,8,"worker ran toward the tractor cab. The tractor and Jeep then began to jackknife,",2019-07-22 00:19:30+00:00
200100709,9," pinning Employee #1 against the wall. The coworker entered the tractor, where t",2019-07-22 00:19:30+00:00
200100709,10,he second coworker had already applied the brake. Hearing Employee #1's screams ,2019-07-22 00:19:30+00:00
200100709,11,"for help, the first coworker pulled the rig forward, but he remained caught. Eme",2019-07-22 00:19:30+00:00
200100709,12,rgency services was immediately summoned and Alcoa plant personnel responded fir,2019-07-22 00:19:30+00:00
200100709,13,"st. Employee #1 was eventually freed and transported to the hospital, where he l",2019-07-22 00:19:30+00:00
200100709,14,ater died.,2019-07-22 00:19:30+00:00
201053238,1,"At approximately 7:00 a.m. on October 20, 1999, Employee #1, a machine operator'",2019-07-22 00:19:30+00:00
201053238,2,"s helper, was setting-up and aligning top and bottom dies on a hydraulic punch p",2019-07-22 00:19:30+00:00
201053238,3,"ress. Employee #1 had been wearing safety glasses at all times, but removed them",2019-07-22 00:19:30+00:00
201053238,4, temporarily to obtain better view of the point of operation. Although the hydra,2019-07-22 00:19:30+00:00
201053238,5,"ulic press ram had been moving at very low speed (being hydraulically operated),",2019-07-22 00:19:30+00:00
201053238,6, the bottom die chipped on contact and projected splinters into Employee #1's ri,2019-07-22 00:19:30+00:00
201053238,7,"ght eye, causing profuse bleeding. Employee #1 was taken to the hospital and rec",2019-07-22 00:19:30+00:00
201053238,8,eived surgery for removal of his eye. Employee #1 was hospitalized.,2019-07-22 00:19:30+00:00
170869705,1,A driving range attendant was changing fluorescent light bulbs in ceiling fixtur,2019-07-22 00:19:30+00:00
170869705,2,"es at a two-story driving range. He was working from a 2.4-meter stepladder, and",2019-07-22 00:19:30+00:00
170869705,3, the fixtures were 3.2 meters above the floor. Wire screen cages protected the 2,2019-07-22 00:19:30+00:00
170869705,4,".4-meter-long bulbs. As he was inserting a new light bulb into a fixture, he rec",2019-07-22 00:19:30+00:00
170869705,5,eived an electric shock when his finger contacted the connecting pins on the end,2019-07-22 00:19:30+00:00
170869705,6, of the light bulb. The electric shock caused him to fall back off the ladder. H,2019-07-22 00:19:30+00:00
170869705,7,e landed on top of a protective wall between driving range stations. Emergency m,2019-07-22 00:19:30+00:00
170869705,8,"edical services administered first aid, before they transported the injured empl",2019-07-22 00:19:30+00:00
170869705,9,"oyee to a hospital, where he was treated for fractured ribs.",2019-07-22 00:19:30+00:00
170883524,6, Causal factors were the failure to de-energize and lock out before attempting t,2019-07-22 00:19:30+00:00
170883524,7,"o clear the jam. At the time of the accident, Employee #1 was performing his reg",2019-07-22 00:19:30+00:00
170883524,8,ular duties. He last freed this machine from a similar jam twelve years earlier.,2019-07-22 00:19:30+00:00
170883524,9, A general violation of T8CCR 3314(a) was observed and cited.,2019-07-22 00:19:30+00:00
200980415,1,Four employees were performing routine maintenance on a 480-volt electrical cabi,2019-07-22 00:19:30+00:00
200980415,2,net. One of the workers was using an Allen wrench when he contacted an energized,2019-07-22 00:19:30+00:00
200980415,3, terminal and causing an electrical fault. The ensuing electric arc burned all f,2019-07-22 00:19:30+00:00
200980415,4,our employees. Employees #1 and #2 suffered serious burns and were hospitalized.,2019-07-22 00:19:30+00:00
200980415,5," Employees #3 and #4 sustained minor burns, for which they were treated and rele",2019-07-22 00:19:30+00:00
200980415,6,ased. All four employees thought the wiring in the cabinet was deenergized.,2019-07-22 00:19:30+00:00
170617542,1,"Employee #1, working at a sawmill, had filled an open top trailer truck with woo",2019-07-22 00:19:30+00:00
170617542,2,d chips. The truck is approximately 13 ft 9 in. tall with a metal ladder attache,2019-07-22 00:19:30+00:00
170617542,3,"d to the side. Identical ladders are found on all trailer trucks, either on the ",2019-07-22 00:19:30+00:00
201750304,4,lighting system for a soccer field. The incline of the embankment was between 20,2019-07-22 00:19:30+00:00
201750304,5, and 30 degrees.,2019-07-22 00:19:30+00:00
170204093,1,"At approximately 7:45 a.m. on November 24, 1997, Employee #1, a feed pack operat",2019-07-22 00:19:30+00:00
170204093,2,"or at Crown Cork Seal, was working alone, picking up scrap metal. He was attempt",2019-07-22 00:19:30+00:00
170204093,3,ing to fix a jam in press #5 when his gloved left hand became caught by the rota,2019-07-22 00:19:30+00:00
170204093,4,ting sprocket and was pulled into the chain and sprocket assembly. Four fingers ,2019-07-22 00:19:30+00:00
170204093,5,on his left hand were either lacerated or amputated. No accident-related violati,2019-07-22 00:19:30+00:00
170204093,6,"ons were found, and no citations were issued.",2019-07-22 00:19:30+00:00
202316790,1,"On August 27, 2012, Employee #1, a mechanic, was performing maintenance work and",2019-07-22 00:19:30+00:00
202316790,2," changing a short tie and insulator, which held an electrified live third rail. ",2019-07-22 00:19:30+00:00
202316790,3,"The third rail was at approximately 600 volts. As he worked, his left hand conta",2019-07-22 00:19:30+00:00
202316790,4,"cted the electrified third rail and his knee contacted a grounded running rail, ",2019-07-22 00:19:30+00:00
202316790,5,which created a path for the electricity and electrocuted him. Employee #1 was n,2019-07-22 00:19:30+00:00
202316790,6,ot wearing any personal protective equipment.,2019-07-22 00:19:30+00:00
201633385,1,"At approximately 8:15 a.m. on March 2, 2003, Employee #1 was unloading a conveyo",2019-07-22 00:19:30+00:00
201633385,2,"r line with a forklift. The conveyor had a malfunction, so Employee #1 called on",2019-07-22 00:19:30+00:00
202519120,2,hile completing a drywall nail pattern inspection. Employee #1 slipped and fell ,2019-07-22 00:19:30+00:00
202519120,3,down the stairs to the floor. He sustained a fractured left ankle and shattered ,2019-07-22 00:19:30+00:00
202519120,4,right ankle and was hospitalized.,2019-07-22 00:19:30+00:00
606384,1,"Employee #1, a janitor in the service center where the carpet cut order machine ",2019-07-22 00:19:30+00:00
606384,2,"is located, cleaned carpet debris from under and around the machine. He would tu",2019-07-22 00:19:30+00:00
606384,3,"rn the machine on, move the roller bed, which weighed several thousand pounds, t",2019-07-22 00:19:30+00:00
606384,4,"o a safe position, then turn the machine off. He would then clean the carpet thr",2019-07-22 00:19:30+00:00
606384,5,ead and string from under the machine with a hook and blower. Around 12:15 a.m. ,2019-07-22 00:19:30+00:00
606384,6,"on April 15, when Employee #1 arrived at the cut order machine, an electrician h",2019-07-22 00:19:30+00:00
606384,7,ad the cabinet door open and was down on his knees making repairs. Employee #1 a,2019-07-22 00:19:30+00:00
606384,8,"sked, ""How long before you finished?"" The electrician said fifteen to twenty min",2019-07-22 00:19:30+00:00
606384,9,"utes. They never spoke again. During the repair, the electrician was turning the",2019-07-22 00:19:30+00:00
606384,10," machine off and on. The electrician finished, walked 20 ft to the wrapper contr",2019-07-22 00:19:30+00:00
606384,11,"ol, started back to the cabinet, and saw Employee #1 slump over on his knees. Th",2019-07-22 00:19:30+00:00
606384,12,e electrician walked over to him and saw that his head and shoulder were caught ,2019-07-22 00:19:30+00:00
606384,13,between the roller bed and conveyor table. He was killed. If the roller bed is i,2019-07-22 00:19:30+00:00
606384,14,"n an up position and the power is turned off, the bed will automatically drop do",2019-07-22 00:19:30+00:00
606384,15,wn to the conveyor table.,2019-07-22 00:19:30+00:00
644724,1,"At approximately 11:00 a.m. on October 25, 1990, Employees #1 and #2 were washin",2019-07-22 00:19:30+00:00
644724,2,g the windows of a Holiday Inn in New York from a two point scaffold that was su,2019-07-22 00:19:30+00:00
644724,3,pported by two davits. A tack weld on the bottom plate of one davit failed and t,2019-07-22 00:19:30+00:00
644724,4,he scaffold fell to the fifth floor setback on the south side of the hotel. Empl,2019-07-22 00:19:30+00:00
644724,5,oyee #1 died in Bellevue Hospital approximately two hours later; Employee #2 was,2019-07-22 00:19:30+00:00
644724,6, killed instantly. The employer had not provided the employees with independent ,2019-07-22 00:19:30+00:00
644724,7,safety lifelines or safety belts.,2019-07-22 00:19:30+00:00
649467,1,"Employees #1, #2, and #3 were atop a tubular frame scaffold that had been erecte",2019-07-22 00:19:30+00:00
649467,2,d adjacent to the side wall of a five-story masonry joisted building. They were ,2019-07-22 00:19:30+00:00
649467,3,dumping demolition debris into the building's interior. The accumulated debris e,2019-07-22 00:19:30+00:00
649467,4,"xerted pressure on a load bearing side wall, causing it and the scaffold to coll",2019-07-22 00:19:30+00:00
649467,5,apse. Employee #1 was thrown approximately 120 feet onto a tunnel access roadway,2019-07-22 00:19:30+00:00
649467,6,. He was killed. Employees #2 and #3 fell into the building's interior and were ,2019-07-22 00:19:30+00:00
649467,7,hospitalized with slight injuries.,2019-07-22 00:19:30+00:00
666081,1,"Employee #1, a maintenance employee, was installing a new fuel regulator. When h",2019-07-22 00:19:30+00:00
666081,2,"e had finished, the unit failed to start so he removed a set screw to determine ",2019-07-22 00:19:30+00:00
666081,3,if fuel was getting past the regulator. Employee #1 then quick-started the key f,2019-07-22 00:19:30+00:00
666081,4,"or the starter to the unit. The regulator still did not start, but the starter r",2019-07-22 00:19:30+00:00
666081,5,"emained engaged, even when the key was in the OFF position. Employee #1 removed ",2019-07-22 00:19:30+00:00
666081,6,"his finger from the set screw hole, unknowingly releasing some propane. He assum",2019-07-22 00:19:30+00:00
666081,7,ed the gas was turned off. Employee #1 proceeded to the opposite side of the uni,2019-07-22 00:19:30+00:00
666081,8,t to remove the negative battery cable. The battery arced and ignited the propan,2019-07-22 00:19:30+00:00
666081,9,e residue. Employee #1 was hospitalized with burns to his face.,2019-07-22 00:19:30+00:00
201091923,1,"At 11:00 a.m. on September 2, 1998, Employee #1 was moving a food cart out of a ",2019-07-22 00:19:30+00:00
201091923,2,truck and fell four feet breaking her right foot. The food carts are lifted and ,2019-07-22 00:19:30+00:00
201091923,3,"lowered by a Tommy Gate, model 911650, which is seven feet wide and four feet lo",2019-07-22 00:19:30+00:00
201091923,4,ng. The controls to raise and lower the gate are on the side of the truck at the,2019-07-22 00:19:30+00:00
201091923,5, rear. Another employee operates the controls. The operator of the controls had ,2019-07-22 00:19:30+00:00
201091923,6,lowered the gate while Employee #1 was in the truck. This was done so another ca,2019-07-22 00:19:30+00:00
201091923,7,rt could be raised onto the gate. Employee #1 was unaware that the gate had been,2019-07-22 00:19:30+00:00
201091923,8," lowered. Employee #1 stepped off the back of the truck, thinking that the gate ",2019-07-22 00:19:30+00:00
201091923,9,was still in the raised position. Employee #1 was hospitalized as a result of he,2019-07-22 00:19:30+00:00
201091923,10,r injuries.,2019-07-22 00:19:30+00:00
201124211,1,"At about 8:35 am on November 26, 2002, Employee #1 was cleaning around a new sew",2019-07-22 00:19:30+00:00
200820272,4,ne before clearing the jam.,2019-07-22 00:19:30+00:00
171125289,1,Employee #1 was checking the control gauges in an incinerator room when he suffe,2019-07-22 00:19:30+00:00
171125289,2,red a stroke and died.,2019-07-22 00:19:30+00:00
200780856,1,Employee #1 was working on the third floor of a building under construction whil,2019-07-22 00:19:30+00:00
200780856,2,e a crane was moving one of several precast concrete panels over the top of the ,2019-07-22 00:19:30+00:00
200780856,3,four-story building. The panel fell from its slings and struck other panels alre,2019-07-22 00:19:30+00:00
170722961,1,"On December 12, 1997, Employee #1, a contract laborer supervised by a secondary ",2019-07-22 00:19:30+00:00
170722961,2,"employer at a warehouse construction site, was with two coworkers on the pallet-",2019-07-22 00:19:30+00:00
170722961,3,rack assembly on the third deck. He turned a corner and walked into a floor open,2019-07-22 00:19:30+00:00
170722961,4,"ing, catching himself on his right shoulder. Employee #1 sustained four fracture",2019-07-22 00:19:30+00:00
170722961,5,"d ribs, a dislocated shoulder, and head and neck injuries, for which he was hosp",2019-07-22 00:19:30+00:00
170722961,6,italized. The secondary employer failed to provide a guard or cover for the floo,2019-07-22 00:19:30+00:00
170722961,7,"r opening, and was cited for a serious violation of T8CCR 1632(H).",2019-07-22 00:19:30+00:00
202043758,1,A power line worker had climbed a substation structure. Other employees on the s,2019-07-22 00:19:30+00:00
202043758,2,"ite were not aware of the power line worker's activities, and the reason he clim",2019-07-22 00:19:30+00:00
202043758,3,bed the structure was not known. The power line worker contacted or got too clos,2019-07-22 00:19:30+00:00
202043758,4,e to a 46-kilovolt lightning arrestor and received an electric shock. Upon heari,2019-07-22 00:19:30+00:00
202043758,5,"ng the electric arc, the other employees looked up and saw the injured worker be",2019-07-22 00:19:30+00:00
202043758,6,"ing thrown from the structure, engulfed in flame. The coworkers rendered first a",2019-07-22 00:19:30+00:00
202043758,7,id and summoned emergency medical services. The injured employee was hospitalize,2019-07-22 00:19:30+00:00
202043758,8,d with burns over 40 to 45 percent of his body.,2019-07-22 00:19:30+00:00
202043774,1,"On July 17, 1998, Employee #1 was operating a box press when he placed his left ",2019-07-22 00:19:30+00:00
202043774,2,hand too close to the point of operation of the upper left contact point. Employ,2019-07-22 00:19:30+00:00
202043774,3,ee #1 stepped on the pedal and crushed the tips of the second and third digits o,2019-07-22 00:19:30+00:00
202043774,4,f his left hand. Employee #1 was taken to the emergency room and treated for the,2019-07-22 00:19:30+00:00
202043774,5, injury which included some minor surgery and skin graft for the third digit.,2019-07-22 00:19:30+00:00
202043782,1,At about 5:00 a.m. Employee #1 was retrieving a vehicle from an accident and had,2019-07-22 00:19:30+00:00
202043782,2, placed his car hauler in the middle of the road. The rotating beacons of a tow ,2019-07-22 00:19:30+00:00
202043782,3,truck were pointed up as the bed was tilted. Employee #1 was in the traveled por,2019-07-22 00:19:30+00:00
202043782,4,tion of the oncoming traffic lane and was struck by a van and killed. The van dr,2019-07-22 00:19:30+00:00
202043782,5,iver stated that he was partially blinded by the high beams of the wrecker and d,2019-07-22 00:19:30+00:00
202043782,6,"id not see Employee #1. Moreover, heavy ground fog was present. At the time no c",2019-07-22 00:19:30+00:00
202043782,7,harges were considered against the van driver.,2019-07-22 00:19:30+00:00
171056849,6,se on the front of a water tank. The insulation on the tank also caught on fire;,2019-07-22 00:19:30+00:00
171056849,7, the insulation gradually became engulfed in flames and the tank began to hiss. ,2019-07-22 00:19:30+00:00
171056849,8,"A massive explosion blew off the top of the tank, which landed on Employee #1. H",2019-07-22 00:19:30+00:00
171056849,9,e sustained injuries that required hospitalization.,2019-07-22 00:19:30+00:00
171056740,1,Employee #1 was preparing to install a new pipe to an existing materials handlin,2019-07-22 00:19:30+00:00
171056740,2,g system. He was using an electric welder and a cutting rod to make a hole in th,2019-07-22 00:19:30+00:00
171056740,3,e pipe when the rod became stuck. There was a platform with a guardrail that ext,2019-07-22 00:19:30+00:00
171056740,4,ended partially behind him. The surface on which he was standing was approximate,2019-07-22 00:19:30+00:00
171056740,5,"ly 29 in. higher than the platform, and 10 in. lower than the guardrail. Employe",2019-07-22 00:19:30+00:00
171056740,6,e #1 was trying to work the rod loose when he apparently lost his balance and fe,2019-07-22 00:19:30+00:00
171056740,7,ll backward. He struck the top of the guardrail at the corner of the platform an,2019-07-22 00:19:30+00:00
171056740,8,"d rolled off, falling 26 ft 3 in. onto compacted dirt. He sustained injuries tha",2019-07-22 00:19:30+00:00
171056740,9,t required hospitalization. Employee #1 was not using any form of fall protectio,2019-07-22 00:19:30+00:00
171056740,10,n at the time of the accident.,2019-07-22 00:19:30+00:00
301917456,1,"Employee #1, a powered industrial truck operator for approximately two weeks, di",2019-07-22 00:19:30+00:00
301917456,2,ed after she was pinned to a steel support beam. The powered industrial truck wa,2019-07-22 00:19:30+00:00
301917456,3,s outfitted with a hydraulic clamp for lifting boxes. She got off of her clamp t,2019-07-22 00:19:30+00:00
301917456,4,"ruck because some boxes dropped out of her clamp. Apparently, the parking brake ",2019-07-22 00:19:30+00:00
301917456,5,"was not set, and the electric powered industrial clamp truck was still in an ope",2019-07-22 00:19:30+00:00
301917456,6,rating mode. She had most likely operated the vehicle from a dismounted position,2019-07-22 00:19:30+00:00
301917456,7, in front under the raised clamps when the powered industrial truck struck and p,2019-07-22 00:19:30+00:00
170362149,2, processing. The plant has a new turbo ice maker located above a large freezer. ,2019-07-22 00:19:30+00:00
170362149,3,"In the freezer, the ice from the ice maker drops into a sizer, which is a big ro",2019-07-22 00:19:30+00:00
200900876,1,"At approximately 11:00 p.m.on May 8, 2001, a highway worker setting barrels clos",2019-07-22 00:19:30+00:00
200900876,2,e to the center lane of a road was struck and killed by a tractor-trailer. The t,2019-07-22 00:19:30+00:00
200900876,3,ractor-trailer was using the center lane despite signs posted to the effect that,2019-07-22 00:19:30+00:00
200900876,4," the left and center lanes were closed. At the time of the incident all traffic,",2019-07-22 00:19:30+00:00
200900876,5, controls were in place.,2019-07-22 00:19:30+00:00
